Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
5.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,5.0,5.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,799.1499847346375,797.111557403847,-2.0384273307905687,799.1499847346375,795.2195163523805,-3.930468382257004,799.1499847346375,824.2784601986097,25.12847546397211,799.1499847346375,722.2452539133121,-76.90473082132542,799.1499847346375,825.3446414696823,26.19465673504476,7.0
5.0,2.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,9.0,4.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1034.8454612919927,1197.4073212355124,162.56185994351972,,,,1034.8454612919927,1026.0454972869502,-8.799964005042511,,,,,,,,,,,,,1034.8454612919927,1018.875730847753,-15.969730444239758,,,,1034.8454612919927,1030.9149929097357,-3.930468382257004,1034.8454612919927,1059.9739367559648,25.12847546397211,,,,1034.8454612919927,1061.0401180270374,26.194656735044646,11.0
4.0,2.0,1.0,1.0,9.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,3.0,9.0,4.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,627.8500560804746,790.4119160239944,162.56185994351983,627.8500560804746,660.695091850208,32.845035769733386,627.8500560804746,619.0500920754322,-8.799964005042398,627.8500560804746,657.4505431674584,29.600487086983776,,,,,,,,,,627.8500560804746,611.8803256362348,-15.969730444239758,627.8500560804746,625.811628749684,-2.0384273307905687,627.8500560804746,623.9195876982176,-3.930468382257004,627.8500560804746,652.9785315444467,25.12847546397211,,,,627.8500560804746,654.0447128155192,26.194656735044646,22.0
5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,6.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,461.079337770239,623.6411977137589,162.56185994351983,461.079337770239,493.9243735399724,32.845035769733386,461.079337770239,452.2793737651966,-8.799964005042398,461.079337770239,490.6798248572228,29.600487086983776,461.079337770239,517.1329533639753,56.053615593736254,461.079337770239,500.10604780009635,39.02671002985733,461.079337770239,462.33412167076085,1.2547839005218293,461.079337770239,445.10960732599926,-15.969730444239758,,,,461.079337770239,457.148869387982,-3.930468382257004,461.079337770239,486.20781323421113,25.12847546397211,,,,461.079337770239,487.2739945052838,26.19465673504476,14.0
4.0,1.0,1.0,1.0,10.0,4.0,5.0,3.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,570.3937064622572,732.9555664057771,162.56185994351983,,,,570.3937064622572,561.5937424572148,-8.799964005042398,570.3937064622572,599.994193549241,29.600487086983776,570.3937064622572,626.4473220559935,56.053615593736254,570.3937064622572,609.4204164921146,39.02671002985733,570.3937064622572,571.648490362779,1.2547839005217156,570.3937064622572,554.4239760180175,-15.969730444239758,570.3937064622572,568.3552791314667,-2.0384273307905687,570.3937064622572,566.4632380800002,-3.930468382257004,570.3937064622572,595.5221819262293,25.12847546397211,570.3937064622572,493.4889756409318,-76.90473082132542,570.3937064622572,596.588363197302,26.19465673504476,14.0
5.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,929.0325383816908,961.877574151424,32.84503576973327,929.0325383816908,920.2325743766484,-8.799964005042398,929.0325383816908,958.6330254686745,29.600487086983776,929.0325383816908,985.0861539754269,56.05361559373614,929.0325383816908,968.0592484115481,39.02671002985733,929.0325383816908,930.2873222822125,1.2547839005217156,929.0325383816908,913.062807937451,-15.969730444239758,929.0325383816908,926.9941110509001,-2.0384273307906824,929.0325383816908,925.1020699994338,-3.930468382257004,929.0325383816908,954.1610138456628,25.128475463971995,929.0325383816908,852.1278075603653,-76.90473082132542,929.0325383816908,955.2271951167354,26.194656735044646,14.0
5.0,2.0,6.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,7.0,4.0,4.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.41831442365935,-73.85645448013963,162.56185994351972,-236.41831442365935,-203.57327865392597,32.845035769733386,-236.41831442365935,-245.21827842870186,-8.799964005042511,-236.41831442365935,-206.81782733667558,29.600487086983776,-236.41831442365935,-180.3646988299232,56.05361559373614,-236.41831442365935,-197.39160439380214,39.02671002985721,-236.41831442365935,-235.16353052313764,1.2547839005217156,-236.41831442365935,-252.3880448678991,-15.969730444239758,-236.41831442365935,-238.45674175445004,-2.0384273307906824,-236.41831442365935,-240.34878280591636,-3.930468382257004,-236.41831442365935,-211.28983895968747,25.12847546397188,,,,-236.41831442365935,-210.2236576886147,26.194656735044646,2.0
4.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,3.0,5.0,0.0,3.0,3.0,10.0,1.0,4.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,307.8911490018943,470.4530089454142,162.5618599435199,,,,307.8911490018943,299.0911849968519,-8.799964005042398,307.8911490018943,337.4916360888781,29.600487086983833,307.8911490018943,363.9447645956305,56.0536155937362,307.8911490018943,346.9178590317517,39.026710029857384,307.8911490018943,309.145932902416,1.2547839005217156,307.8911490018943,291.92141855765453,-15.969730444239758,307.8911490018943,305.8527216711037,-2.0384273307905687,,,,,,,,,,,,,22.0
7.0,2.0,2.0,1.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1051.4744398783614,1214.0362998218816,162.56185994352018,,,,1051.4744398783614,1042.6744758733191,-8.799964005042284,1051.4744398783614,1081.0749269653452,29.600487086983776,1051.4744398783614,1107.5280554720978,56.05361559373637,1051.4744398783614,1090.5011499082188,39.02671002985744,1051.4744398783614,1052.7292237788834,1.254783900521943,1051.4744398783614,1035.5047094341217,-15.969730444239758,1051.4744398783614,1049.436012547571,-2.038427330790455,1051.4744398783614,1047.5439714961044,-3.930468382257004,1051.4744398783614,1076.6029153423335,25.12847546397211,1051.4744398783614,974.5697090570361,-76.9047308213253,1051.4744398783614,1077.6690966134063,26.194656735044873,10.0
3.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,4.0,7.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,740.6494923993187,773.494528169052,32.845035769733386,740.6494923993187,731.8495283942763,-8.799964005042398,740.6494923993187,770.2499794863024,29.600487086983776,740.6494923993187,796.7031079930548,56.05361559373614,740.6494923993187,779.676202429176,39.02671002985733,740.6494923993187,741.9042762998404,1.2547839005217156,740.6494923993187,724.6797619550789,-15.969730444239758,740.6494923993187,738.6110650685281,-2.0384273307905687,740.6494923993187,736.7190240170617,-3.930468382257004,740.6494923993187,765.7779678632908,25.12847546397211,740.6494923993187,663.7447615779931,-76.90473082132553,740.6494923993187,766.8441491343634,26.19465673504476,8.0
7.0,2.0,1.0,1.0,9.0,3.0,3.0,2.0,2.0,1.0,6.0,4.0,3.0,7.0,3.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,641.5430454978124,804.1049054413322,162.56185994351983,641.5430454978124,674.3880812675458,32.845035769733386,641.5430454978124,632.74308149277,-8.799964005042398,641.5430454978124,671.1435325847962,29.600487086983776,641.5430454978124,697.5966610915485,56.05361559373614,641.5430454978124,680.5697555276697,39.02671002985733,,,,641.5430454978124,625.5733150535726,-15.969730444239758,641.5430454978124,639.5046181670218,-2.0384273307905687,641.5430454978124,637.6125771155554,-3.930468382257004,641.5430454978124,666.6715209617844,25.128475463971995,641.5430454978124,564.638314676487,-76.90473082132542,641.5430454978124,667.7377022328571,26.19465673504476,24.0
4.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,7.0,5.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,962.4980201917728,1125.0598801352926,162.56185994351983,962.4980201917728,995.343055961506,32.84503576973327,,,,962.4980201917728,992.0985072787564,29.600487086983662,962.4980201917728,1018.5516357855089,56.05361559373614,962.4980201917728,1001.5247302216301,39.02671002985733,962.4980201917728,963.7528040922945,1.2547839005217156,962.4980201917728,946.528289747533,-15.969730444239758,962.4980201917728,960.4595928609822,-2.0384273307905687,,,,962.4980201917728,987.6264956557447,25.128475463971995,962.4980201917728,885.5932893704472,-76.90473082132553,962.4980201917728,988.6926769268174,26.194656735044646,20.0
4.0,2.0,1.0,1.0,9.0,3.0,3.0,4.0,4.0,2.0,7.0,2.0,2.0,6.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,231.17116172676288,393.7330216702827,162.56185994351983,231.17116172676288,264.01619749649626,32.845035769733386,231.17116172676288,222.37119772172036,-8.799964005042511,231.17116172676288,260.7716488137464,29.60048708698355,231.17116172676288,287.224777320499,56.05361559373614,231.17116172676288,270.1978717566201,39.02671002985721,231.17116172676288,232.4259456272846,1.2547839005217156,231.17116172676288,215.20143128252312,-15.969730444239758,231.17116172676288,229.1327343959722,-2.0384273307906824,231.17116172676288,227.24069334450587,-3.930468382257004,231.17116172676288,256.29963719073476,25.12847546397188,231.17116172676288,154.26643090543735,-76.90473082132553,231.17116172676288,257.3658184618075,26.194656735044646,20.0
5.0,1.0,1.0,1.0,9.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1158.1740588494895,1191.0190946192229,32.845035769733386,1158.1740588494895,1149.3740948444472,-8.799964005042284,1158.1740588494895,1187.7745459364733,29.600487086983776,1158.1740588494895,1214.2276744432256,56.05361559373614,1158.1740588494895,1197.200768879347,39.02671002985744,1158.1740588494895,1159.4288427500114,1.254783900521943,1158.1740588494895,1142.2043284052497,-15.969730444239758,1158.1740588494895,1156.135631518699,-2.038427330790455,1158.1740588494895,1154.2435904672325,-3.930468382257004,1158.1740588494895,1183.3025343134618,25.128475463972336,1158.1740588494895,1081.2693280281642,-76.9047308213253,1158.1740588494895,1184.3687155845344,26.194656735044873,14.0
5.0,2.0,1.0,2.0,5.0,3.0,5.0,2.0,2.0,3.0,7.0,3.0,3.0,0.0,2.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3438430201701,919.9057029636899,162.56185994351983,,,,757.3438430201701,748.5438790151277,-8.799964005042398,757.3438430201701,786.9443301071539,29.600487086983776,757.3438430201701,813.3974586139062,56.05361559373614,757.3438430201701,796.3705530500274,39.02671002985733,757.3438430201701,758.5986269206918,1.2547839005217156,757.3438430201701,741.3741125759303,-15.969730444239758,757.3438430201701,755.3054156893795,-2.0384273307905687,757.3438430201701,753.4133746379131,-3.930468382257004,757.3438430201701,782.4723184841422,25.12847546397211,757.3438430201701,680.4391121988447,-76.90473082132542,757.3438430201701,783.5384997552148,26.19465673504476,6.0
3.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1097.0192285554062,1088.219264550364,-8.799964005042284,1097.0192285554062,1126.61971564239,29.600487086983776,1097.0192285554062,1153.0728441491426,56.05361559373637,1097.0192285554062,1136.0459385852637,39.02671002985744,1097.0192285554062,1098.2740124559282,1.254783900521943,1097.0192285554062,1081.0494981111667,-15.96973044423953,1097.0192285554062,1094.9808012246158,-2.038427330790455,,,,1097.0192285554062,1122.1477040193784,25.12847546397211,1097.0192285554062,1020.1144977340808,-76.90473082132542,1097.0192285554062,1123.2138852904511,26.194656735044873,20.0
4.0,2.0,1.0,1.0,5.0,2.0,4.0,4.0,3.0,5.0,6.0,4.0,3.0,8.0,4.0,5.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,882.8305814421441,1045.392441385664,162.56185994351983,882.8305814421441,915.6756172118775,32.845035769733386,882.8305814421441,874.0306174371017,-8.799964005042398,,,,882.8305814421441,938.8841970358802,56.05361559373614,882.8305814421441,921.8572914720014,39.02671002985733,882.8305814421441,884.0853653426658,1.2547839005217156,882.8305814421441,866.8608509979043,-15.969730444239758,882.8305814421441,880.7921541113535,-2.0384273307905687,882.8305814421441,878.9001130598871,-3.930468382257004,882.8305814421441,907.9590569061161,25.128475463971995,882.8305814421441,805.9258506208187,-76.90473082132542,882.8305814421441,909.0252381771887,26.194656735044646,20.0
7.0,2.0,1.0,2.0,7.0,1.0,5.0,1.0,2.0,1.0,0.0,3.0,3.0,10.0,5.0,5.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1352.3800737245992,1391.4067837544567,39.02671002985744,,,,1352.3800737245992,1336.4103432803597,-15.96973044423953,1352.3800737245992,1350.3416463938088,-2.038427330790455,,,,,,,1352.3800737245992,1275.475342903274,-76.9047308213253,,,,24.0
6.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,644.9257407837007,807.4876007272204,162.56185994351972,644.9257407837007,677.7707765534341,32.845035769733386,644.9257407837007,636.1257767786583,-8.799964005042398,644.9257407837007,674.5262278706845,29.600487086983776,644.9257407837007,700.9793563774368,56.05361559373614,644.9257407837007,683.952450813558,39.02671002985733,644.9257407837007,646.1805246842224,1.2547839005217156,644.9257407837007,628.9560103394609,-15.969730444239758,,,,644.9257407837007,640.9952724014437,-3.930468382257004,644.9257407837007,670.0542162476727,25.128475463971995,644.9257407837007,568.0210099623752,-76.90473082132553,644.9257407837007,671.1203975187453,26.194656735044646,14.0
2.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,8.0,4.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1085.0640534684244,1247.6259134119443,162.56185994351995,1085.0640534684244,1117.9090892381578,32.845035769733386,1085.0640534684244,1076.264089463382,-8.799964005042284,1085.0640534684244,1114.6645405554082,29.600487086983776,1085.0640534684244,1141.1176690621605,56.05361559373614,1085.0640534684244,1124.0907634982818,39.02671002985744,1085.0640534684244,1086.318837368946,1.2547839005217156,1085.0640534684244,1069.0943230241846,-15.969730444239758,1085.0640534684244,1083.025626137634,-2.038427330790455,1085.0640534684244,1081.1335850861674,-3.930468382257004,1085.0640534684244,1110.1925289323965,25.12847546397211,1085.0640534684244,1008.1593226470991,-76.9047308213253,1085.0640534684244,1111.258710203469,26.194656735044646,16.0
4.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,2.0,4.0,4.0,8.0,5.0,5.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,663.1061935032709,825.6680534467909,162.56185994351995,,,,,,,,,,663.1061935032709,719.1598090970072,56.053615593736254,663.1061935032709,702.1329035331282,39.02671002985733,663.1061935032709,664.3609774037927,1.2547839005218293,663.1061935032709,647.1364630590311,-15.969730444239758,,,,663.1061935032709,659.1757251210139,-3.930468382257004,663.1061935032709,688.2346689672429,25.128475463971995,663.1061935032709,586.2014626819455,-76.90473082132542,663.1061935032709,689.3008502383157,26.19465673504476,22.0
6.0,2.0,1.0,1.0,8.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,9.0,4.0,2.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,483.5348620070906,646.0967219506103,162.56185994351972,483.5348620070906,516.379897776824,32.845035769733386,483.5348620070906,474.7348980020481,-8.799964005042511,483.5348620070906,513.1353490940744,29.600487086983776,483.5348620070906,539.5884776008268,56.05361559373614,483.5348620070906,522.561572036948,39.02671002985733,483.5348620070906,484.78964590761234,1.2547839005217156,483.5348620070906,467.56513156285087,-15.969730444239758,483.5348620070906,481.49643467630005,-2.0384273307905687,483.5348620070906,479.6043936248336,-3.930468382257004,483.5348620070906,508.6633374710626,25.128475463971995,483.5348620070906,406.6301311857651,-76.90473082132553,483.5348620070906,509.72951874213527,26.194656735044646,10.0
4.0,2.0,1.0,1.0,10.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,447.9537937959779,610.5156537394978,162.5618599435199,447.9537937959779,480.79882956571123,32.84503576973333,447.9537937959779,439.1538297909355,-8.799964005042398,447.9537937959779,477.5542808829616,29.60048708698372,447.9537937959779,504.00740938971404,56.05361559373614,447.9537937959779,486.9805038258352,39.02671002985733,447.9537937959779,449.2085776964996,1.2547839005217156,447.9537937959779,431.98406335173814,-15.969730444239758,447.9537937959779,445.91536646518733,-2.0384273307905687,447.9537937959779,444.0233254137209,-3.930468382257004,447.9537937959779,473.0822692599499,25.128475463971995,447.9537937959779,371.0490629746525,-76.90473082132542,447.9537937959779,474.14845053102255,26.194656735044646,7.0
5.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0,4.0,4.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,656.3138925639703,818.8757525074901,162.56185994351983,656.3138925639703,689.1589283337037,32.845035769733386,656.3138925639703,647.5139285589278,-8.799964005042511,656.3138925639703,685.9143796509541,29.600487086983776,656.3138925639703,712.3675081577064,56.05361559373614,656.3138925639703,695.3406025938276,39.02671002985733,656.3138925639703,657.568676464492,1.2547839005217156,656.3138925639703,640.3441621197305,-15.969730444239758,656.3138925639703,654.2754652331796,-2.0384273307906824,656.3138925639703,652.3834241817133,-3.930468382257004,656.3138925639703,681.4423680279423,25.128475463971995,656.3138925639703,579.4091617426448,-76.90473082132553,656.3138925639703,682.5085492990149,26.194656735044646,21.0
4.0,2.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,9.0,3.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,857.897324579101,1020.4591845226208,162.56185994351983,857.897324579101,890.7423603488344,32.845035769733386,857.897324579101,849.0973605740585,-8.799964005042511,857.897324579101,887.4978116660848,29.600487086983776,,,,857.897324579101,896.9240346089583,39.02671002985733,857.897324579101,859.1521084796227,1.2547839005217156,857.897324579101,841.9275941348612,-15.969730444239758,857.897324579101,855.8588972483103,-2.0384273307906824,857.897324579101,853.966856196844,-3.930468382257004,857.897324579101,883.025800043073,25.128475463971995,857.897324579101,780.9925937577755,-76.90473082132553,857.897324579101,884.0919813141456,26.194656735044646,0.0
4.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,3.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,1102.3898189304323,1093.58985492539,-8.799964005042284,1102.3898189304323,1131.990306017416,29.600487086983776,,,,,,,,,,1102.3898189304323,1086.4200884861928,-15.96973044423953,1102.3898189304323,1100.3513915996418,-2.038427330790455,1102.3898189304323,1098.4593505481753,-3.930468382257004,1102.3898189304323,1127.5182943944044,25.12847546397211,1102.3898189304323,1025.485088109107,-76.9047308213253,1102.3898189304323,1128.584475665477,26.194656735044646,7.0
6.0,2.0,1.0,1.0,6.0,3.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0,8.0,5.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,931.387055669674,1093.948915613194,162.56185994351995,,,,,,,931.387055669674,960.9875427566578,29.600487086983776,931.387055669674,987.4406712634103,56.053615593736254,931.387055669674,970.4137656995315,39.02671002985744,931.387055669674,932.6418395701959,1.2547839005218293,931.387055669674,915.4173252254343,-15.969730444239758,931.387055669674,929.3486283388835,-2.0384273307905687,931.387055669674,927.456587287417,-3.930468382257004,931.387055669674,956.5155311336462,25.12847546397211,931.387055669674,854.4823248483486,-76.90473082132542,931.387055669674,957.5817124047188,26.19465673504476,14.0
2.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,3.0,10.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1564.3456125287744,1597.1906482985078,32.845035769733386,,,,,,,,,,,,,1564.3456125287744,1565.6003964292963,1.254783900521943,,,,1564.3456125287744,1562.307185197984,-2.038427330790455,,,,,,,,,,,,,16.0
5.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,4.0,4.0,9.0,4.0,5.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1216.22833573189,1207.4283717268474,-8.799964005042511,,,,,,,1216.22833573189,1255.2550457617472,39.02671002985721,,,,1216.22833573189,1200.2586052876502,-15.969730444239758,,,,1216.22833573189,1212.297867349633,-3.930468382257004,1216.22833573189,1241.3568111958618,25.12847546397188,1216.22833573189,1139.3236049105644,-76.90473082132553,,,,6.0
